http://mp.weixin.qq.com/s?__biz=MzIyMDAzNDM2Mg==&mid=206943756&idx=1&sn=1f6ddd80a77beb85a747b758ce3ad951&3rd=MzA3MDU4NTYzMw==&scene=6#rd	工程部革新记(8月1日)		0	武汉工厂工程部##oIWsFt4_mAQ3aPeUSW028impVWik	1438392769	0
http://mp.weixin.qq.com/s?__biz=MzA3NjE4MDY3Nw==&mid=208060465&idx=7&sn=e5cea4b36670412afbe720b811376986&3rd=MzA3MDU4NTYzMw==&scene=6#rd	手机不如妻，一夜蹿红!		0	搞笑百科##oIWsFt69IdAsmwFcoWqrw7SY8Ifk	1438392615	0
http://mp.weixin.qq.com/s?__biz=MzA3NTQxOTQyMQ==&mid=208822141&idx=2&sn=e188bcec3e592d8f3dde94b88510fa2b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	浅醉的中年	心灵鸡汤	0	女人智慧语录##oIWsFt8ylZ3x5pVBCE_GDXEo5bl8	1438431329	0
http://mp.weixin.qq.com/s?__biz=MzI4ODAyMjI2MQ==&mid=219393527&idx=2&sn=50f58146b3813876deb4c1d3c0c6cc7c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	回首处，我们依旧孤单		0	晓月文艺##oIWsFt9dDfXqe7ksTV6ppRxV3jn0	1438431503	0
http://mp.weixin.qq.com/s?__biz=MzI2NTAxMDQ0MA==&mid=208546214&idx=2&sn=7909d4a13e5adffda30a5518804adcfa&3rd=MzA3MDU4NTYzMw==&scene=6#rd	西门庆和武松，笑尿了!	搞笑	0	每日爆笑乐##oIWsFt2bf7WdEZqCd-Q8Z_ACnN8c	1438431470	0
http://mp.weixin.qq.com/s?__biz=MzAwMjYyOTcxNA==&mid=208596589&idx=2&sn=10fd7775c843ac9763d4e63d73956e9a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	摔角科普堂(8)，知识响当当		0	WWE摔角百科##oIWsFt-y1BC0k0UR5NB6DWgd3Mz4	1438432577	0
http://mp.weixin.qq.com/s?__biz=MjM5NzIzNDM0Mg==&mid=211841425&idx=3&sn=cef242e20a87d40e6329ddc64fd698a6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	网赚故事：上大学的那些日子5		0	成功创业有方法##oIWsFt2W4oyJzzSBCFGXIT8Ggi1U	1438434871	0
http://mp.weixin.qq.com/s?__biz=MzA5NDYzMTYxMg==&mid=206835994&idx=1&sn=4e6b6983c388418abcba7ff5c778fe37&3rd=MzA3MDU4NTYzMw==&scene=6#rd	西兰花拌莲藕		0	西安钟楼金花双立人专柜##oIWsFtyqID-qKgeiOdkVln1BtVfU	1438434867	0
http://mp.weixin.qq.com/s?__biz=MjM5NDE0MzcwNw==&mid=207967387&idx=2&sn=f061ffb7eaf6da30b1b81a012275f6c6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	武夷山森林公园茶厂、六棵树茶业携手星微门共同打造移动互联网应用	互联网	0	星网锐捷##oIWsFt1PhDwTB86kdLbIluaF6SAM	1438435468	0
http://mp.weixin.qq.com/s?__biz=MzA3ODA5NDIwNQ==&mid=208547824&idx=6&sn=802c24452abbd3187c0674f829ccd845&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[蒙语小品]朝格吉乐图最新短片《残忍的同事》太逗了!		0	蒙古圈##oIWsFt94T-bO6O7cYFcJ0zoEsVZA	1438436048	0
http://mp.weixin.qq.com/s?__biz=MzA5MjMxOTM3MA==&mid=208828819&idx=2&sn=86f1e11ecd21aac1857c8c7671b95058&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这个，太好!绝对要看		0	政商论坛##oIWsFtx_02if3lqrahPQnhGhbC8A	1438435110	0
http://mp.weixin.qq.com/s?__biz=MzIwNTAyNDk2Mw==&mid=212391887&idx=1&sn=d00a62d345e95f250c8e262e51642274&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[视频]如何让宝宝爱上刷牙	育儿	0	艾米家教育##oIWsFt-VITW-gxHX5el9mx5x7ATw	1438436887	0
http://mp.weixin.qq.com/s?__biz=MzIyNjAxNDg4NA==&mid=214410060&idx=4&sn=f8da14f1385597813f85c2007c204e7b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	你教育孩子的方式跟你妈一样吗?	育儿	0	呼和浩特家长帮##oIWsFt90HeUlKvd_9Ke-D389hLT8	1438438046	0
http://mp.weixin.qq.com/s?__biz=MzAwMTU3NzM4Mg==&mid=206980381&idx=1&sn=358a68cfd651b06b2a3c95baf0ed549e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	Nike Air Max 90 Jacquard		0	顺城NSWBest##oIWsFt8QtsBvX2AH48M-5Co7zQts	1438438092	0
http://mp.weixin.qq.com/s?__biz=MzA5NTI4MTcwOA==&mid=208054566&idx=3&sn=24ec9dbc8bee74cd8ee4f821bd729c99&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[首个节日]第一个节日庆祝活动是在中央苏区首府——江西瑞金举行		0	善行司马##oIWsFt_hOrVm6nsFUllQWvD3ZeF4	1438442246	0
http://mp.weixin.qq.com/s?__biz=MjM5MTIzOTkxNQ==&mid=212826105&idx=1&sn=70bf631740c13b7833fa5feab37eb607&3rd=MzA3MDU4NTYzMw==&scene=6#rd	口业故事—— 一言不慎 杀身破家		0	妙易学风水策划##oIWsFt38Y0bPyDoAxUSv5NxHfYuU	1438442388	0
http://mp.weixin.qq.com/s?__biz=MzAwOTMyMDE5NQ==&mid=209755767&idx=4&sn=2daacf95c5a45a2a0e0cb055743e20d3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	千万别这样牵宝宝走路!会影响宝宝一生，不要犯这种错!	育儿	0	么么亲子派##oIWsFt-6MXFXoufWbNqpmHiXd_08	1438443538	0
http://mp.weixin.qq.com/s?__biz=MzA5MzYwMzEwOA==&mid=208221989&idx=4&sn=9966b2dcd21ece15685d37736ebbd6af&3rd=MzA3MDU4NTYzMw==&scene=6#rd	电梯挤死的妈妈，尸体被黑社会抢走，真相调查!		0	动码焦作##oIWsFt69vP7m0Kb8fNv9jm19tC1w	1438443714	0
http://mp.weixin.qq.com/s?__biz=MzAxMTEzOTYwOQ==&mid=214522762&idx=2&sn=984fc4f1d3102579881297fda01cc8f8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	股市经典笑话，已笑晕2000万人!		0	我是你的独一无二##oIWsFt0_gPJn3EG9ckxTdqfT28tE	1438445912	0
http://mp.weixin.qq.com/s?__biz=MjM5MDExNTI2Mg==&mid=217446592&idx=4&sn=5a144ca8967dcce29a5ff8f55b1b5143&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《黑猫警长之翡翠之星》周末点映!	娱乐	0	建德金马时代电影大世界##oIWsFt98MjGL4uq6VOt09-26IwEw	1438451691	0
http://mp.weixin.qq.com/s?__biz=MjM5MDExNTI2Mg==&mid=217446592&idx=1&sn=908caf77981b8b62fa68e12d9ebd15ae&3rd=MzA3MDU4NTYzMw==&scene=6#rd	8月2日影讯!《杨贵妃》《谜城》《太平轮下》火爆热映中!	娱乐	0	建德金马时代电影大世界##oIWsFt98MjGL4uq6VOt09-26IwEw	1438451692	0
http://mp.weixin.qq.com/s?__biz=MjM5MDk0NzEzMQ==&mid=211437658&idx=1&sn=cf0845cde4c4e2518435a7cc03521c76&3rd=MzA3MDU4NTYzMw==&scene=6#rd	教育的悲哀 仪征抓获两偷窃山地车的不良青少年		0	仪征之声网##oIWsFt0V9bb6qeifgoudyjeQlM4Q	1438452573	0
http://mp.weixin.qq.com/s?__biz=MzIwMTA1NzEyMQ==&mid=208660674&idx=3&sn=61097ad30752050ea5ba2e316bc7f4b0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[正在热影]：《王朝的女人·杨贵妃》颜美，人生就赢了一半。近年少有的唯美大制作。	心灵鸡汤	0	龙门星空国际影城##oIWsFt-r91OwOHLQV55AugAzMCJg	1438452438	0
http://mp.weixin.qq.com/s?__biz=MzIxMzAwNjg1MA==&mid=207702741&idx=6&sn=611abbe7b82add099dbc1bc9b2948d62&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男子酒后，切掉了自己的小黄瓜		0	嘻嘻哈哈一小锅##oIWsFt62yxeWw8rpx0d0k3Va-CoA	1438440520	0
http://mp.weixin.qq.com/s?__biz=MzA5NTk1MzMzMg==&mid=210336984&idx=6&sn=03330ff1d363e4bc8ccefd150b71569d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	50000000		0	torzat##oIWsFt3lVin8AmyoG8gCM9gqs5p4	1438441696	0
http://mp.weixin.qq.com/s?__biz=MzAwNjMwMjY2MA==&mid=265035168&idx=4&sn=e89697884ef35c89a9a8a6c0f8c4048a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	现在都开始这样走电梯了吗?		0	环球猛料##oIWsFtzcs5Ty3Zs8dDvIHUAii15w	1438431230	0
http://mp.weixin.qq.com/s?__biz=MjM5ODUwMzQxNg==&mid=208810450&idx=3&sn=a67440e857046df6503177a6bf21423e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	吃西瓜有讲究，你造吗?		0	淮河晨刊##oIWsFt_sEhMFhrUISUUys3_bZhyw	1438393174	0
http://mp.weixin.qq.com/s?__biz=MjM5NDYyNjYwMA==&mid=208201131&idx=2&sn=91171d0b8dc175d4c57234c4b6d1dd72&3rd=MzA3MDU4NTYzMw==&scene=6#rd	2022申冬奥成功，来蓝梦酒店举杯同庆，与习大大共喜，为中国喝彩!	体育	0	乌海市蓝梦集团公司##oIWsFt5LwGpiZam70ADqF_sGpOQw	1438393149	0
http://mp.weixin.qq.com/s?__biz=MzAwMDU4NDY3NQ==&mid=214010008&idx=1&sn=f248840e5a6ce5e7ad5e4d28536e6456&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[嘉宝育婴]想好孕 哪个季节最适宜	健康	0	灵璧嘉宝育婴店##oIWsFt6m3cHZ4UuPjqSUd_zaG3CM	1438393228	0
http://mp.weixin.qq.com/s?__biz=MzAwNzYzNTc3OA==&mid=206854817&idx=1&sn=bd59a28b86b15c8c171ddde3c88458a9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	治疗牛皮癣的有效偏方方法	健康	0	皮肤科刘焕强##oIWsFt_dS85I4zmIQVYwe7wxhhAQ	1438393236	0
http://mp.weixin.qq.com/s?__biz=MzA3MTU3MDAxNw==&mid=213015676&idx=1&sn=e938b8be3a00bbbd6956998bddd1ab27&3rd=MzA3MDU4NTYzMw==&scene=6#rd	完全依赖酵素，放弃医学治疗对吗?	健康	0	晶叶酵素##oIWsFtxbA0LfQv6S_lvFn5_EPi5A	1438393258	0
http://mp.weixin.qq.com/s?__biz=MzAwNzUyMTI2MQ==&mid=214125020&idx=1&sn=e773e4c369a6f3d4ecd90cb9c277584e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《电影公嗨课》出电子书了!	娱乐	0	电影公嗨课##oIWsFt5TnLce0Yq_gcGrnXN6afu4	1438393098	0
http://mp.weixin.qq.com/s?__biz=MzA3NDUxODU5OQ==&mid=210556562&idx=4&sn=6a0fb191654316d0508e729ca31a9eef&3rd=MzA3MDU4NTYzMw==&scene=6#rd	生孩子前的六大幻觉，你中了几个?	育儿	0	懒妈妈育儿课堂##oIWsFtxjq02ixN-KxPnpEcpfgfuQ	1438393145	0
http://mp.weixin.qq.com/s?__biz=MzIzMjAyMzIzMA==&mid=515192503&idx=1&sn=618403bf938b4d23f3767a39362279b9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	学府中学－－今年中考黑马中的黑马!!附房源	教育	0	家在前海##oIWsFt1M4yHM3aunoiFm49RMT-ww	1438393279	0
http://mp.weixin.qq.com/s?__biz=MzA3MjgyMzUxMQ==&mid=208277080&idx=3&sn=4c35094c51e1d0b4690bee6f28d02da4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	明明没乱花，为啥存不住钱?		0	快乐伙伴##oIWsFt9MJvaVR2raGRqNFqbtmQR0	1438393282	0
http://mp.weixin.qq.com/s?__biz=MzIwODAwODc4MA==&mid=277732260&idx=2&sn=7993f140b4d273543efc03e4fe8c52a5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	你睡前反锁门了吗?		0	洪洞说不完##oIWsFt7CHfRJGRJohJn3SFvuOeKE	1438393277	0
http://mp.weixin.qq.com/s?__biz=MjM5Mjc2NDQ0MQ==&mid=216761229&idx=1&sn=d19a6c0b9d9158f28abcb05d366246fa&3rd=MzA3MDU4NTYzMw==&scene=6#rd	东风Honda夏季服务活动8月1日活力开启，约“惠”盛夏		0	漳州华骏东风本田##oIWsFt6io837CqBIyR31Dp4W8Fu0	1438393250	0
http://mp.weixin.qq.com/s?__biz=MzA4Nzk0NDMyNw==&mid=209187374&idx=4&sn=9031613e46e5da174b6e1c063c137441&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男人大吼：“你不就是嫌我穷吗?”女人的回复太精彩了!	情感	0	瘦身小助手##oIWsFt6WQhUa7YHbizu_hU3Ym6ag	1438393194	0
http://mp.weixin.qq.com/s?__biz=MjM5MTM2NjMxMg==&mid=209640462&idx=4&sn=cfb7f8d0fc25f6a4dcf56e827d851a9b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	阿巴町 儿童通话定位手表		0	成都新远望通讯##oIWsFtytzsSea8gBf9_egKWgq6u4	1438393136	0
http://mp.weixin.qq.com/s?__biz=MzA5NzA3NDc5NA==&mid=207647854&idx=3&sn=a5dff4037bd965ffc70a035d3afa2931&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男人一生最好的投资不是房，不是车，而是..	情感	0	学点社交礼仪##oIWsFtwhzZbQmEaB7vo9lBE84ylg	1438393188	0
http://mp.weixin.qq.com/s?__biz=MzI4MjAyMDUwMw==&mid=207500820&idx=1&sn=de871e9fd82135f503a2db3a1b5c6b52&3rd=MzA3MDU4NTYzMw==&scene=6#rd	别为难自己，一辈子那么短，何苦呢..	心灵鸡汤	0	欲尼有约##oIWsFt4yaeiprPa-CVSgvTipriIY	1438393268	0
http://mp.weixin.qq.com/s?__biz=MzAxMTA3MzI5OA==&mid=208971000&idx=6&sn=126e082b9307b0819a0242792dbdbbcd&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[寂静法师]不要等到生命化为灰烬，才想重头再来!		0	乡下人原生态农产品##oIWsFt-kQU3_YmnxzmnVSwTcFRkM	1438393278	0
http://mp.weixin.qq.com/s?__biz=MzAxMTA3MzI5OA==&mid=208971000&idx=1&sn=0513d00b2509ab32076b19386cb01b83&3rd=MzA3MDU4NTYzMw==&scene=6#rd	爱父母五不怨，你做到几个?	育儿	0	乡下人原生态农产品##oIWsFt-kQU3_YmnxzmnVSwTcFRkM	1438393279	0
http://mp.weixin.qq.com/s?__biz=MzA5MzkyMjI5Mw==&mid=215166256&idx=2&sn=f9ea4fbe0502ec035327d51bee677b80&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男人大吼：“你不就是嫌我穷吗?”女人的回复太精彩了!	情感	0	教您瘦身##oIWsFt8E_tyTwmMS3Ty-2g2d-nbI	1438393214	0
http://mp.weixin.qq.com/s?__biz=MjM5NDUwNTIxMg==&mid=207437940&idx=1&sn=069d3d40c482ccb88a5b7c497c6b6238&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[全民欢呼]热烈祝贺北京获得2022冬奥会举办权!		0	乐居汇##oIWsFt2OYUry8d6Cdqa2pr93wAN4	1438393136	0
http://mp.weixin.qq.com/s?__biz=MjM5NzI0OTQzMg==&mid=209729995&idx=2&sn=9a5bf158bbb6f14eec5810e65655459e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	超简单减肥操，让你瘦成闪电!!	健康	0	教你美胸美体##oIWsFt2ZEU-KT0Tzw13-xIrOrdQk	1438393192	0
http://mp.weixin.qq.com/s?__biz=MjM5MDc4MDk3OQ==&mid=207622520&idx=1&sn=ab0c0b0c3ad87db1f822a2f081572c53&3rd=MzA3MDU4NTYzMw==&scene=6#rd	倒车原理动画演示，太有用了!		0	知识百库##oIWsFtxJldIExY6A0FkBy07EiO1U	1438393120	0
http://mp.weixin.qq.com/s?__biz=MzA5MzkyMjI5Mw==&mid=215166256&idx=1&sn=603c566638be46a35a3c353bc1c68ec9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	有一天，我去世了[泪奔好文]		0	教您瘦身##oIWsFt8E_tyTwmMS3Ty-2g2d-nbI	1438393215	0
http://mp.weixin.qq.com/s?__biz=MzA3OTA4NDMwOA==&mid=211963852&idx=3&sn=64d5f09ab2f0223f24387e9ac290d041&3rd=MzA3MDU4NTYzMw==&scene=6#rd	生活 ┃原来水垢才是宝，这么多年我们都误会它了?		0	各界导报##oIWsFt0YninC_XsaPKMhjmO2h7v8	1438393061	0
http://mp.weixin.qq.com/s?__biz=MzAwNjM1NjIzMg==&mid=208790453&idx=2&sn=39ffb795c346d3ca1632adee38769edb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	为什么痛风病人不能喝酒?	健康	0	邯郸五菱汽车##oIWsFtyeI74oruskzzPXpsN_NLoc	1438393303	0
http://mp.weixin.qq.com/s?__biz=MzAwODYyODAzNg==&mid=207630896&idx=2&sn=0084770e8a45e22aa3767e7c4a210910&3rd=MzA3MDU4NTYzMw==&scene=6#rd	8.8 滨州车博士和您一起相约全家总动员		0	滨州长安马自达##oIWsFtxAyO12byngkY8rHRyTNVD0	1438393308	0
http://mp.weixin.qq.com/s?__biz=MzAwMTE0MzExMg==&mid=208059346&idx=1&sn=0ebb04d974a7a6e016bf7d4cbcf4ad94&3rd=MzA3MDU4NTYzMw==&scene=6#rd	美食新推介	美食	0	广州石井金悦酒家##oIWsFt9oQdSPIf1nU9pJERDhA-TQ	1438393319	0
http://mp.weixin.qq.com/s?__biz=MjM5NzgzOTAzNw==&mid=209664621&idx=1&sn=309c95b21d28977ee6a10d0a1c28b2a4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	八一建军节——中国人民解放军88周年建军纪念日	军事	0	吉庆玫瑰庄园##oIWsFt2nSsC7gBvFbbdM2wsEBurI	1438393315	0
http://mp.weixin.qq.com/s?__biz=MzIwMDIxMjU3OA==&mid=210948267&idx=2&sn=463ed19c2db81dd1785575db81d47658&3rd=MzA3MDU4NTYzMw==&scene=6#rd	第一眼看到什么部位，就将代表你是什么样的人		0	韩国ZINGO柠檬杯##oIWsFt3cje8CRE4iG9YYgAdKu_BE	1438393223	0
http://mp.weixin.qq.com/s?__biz=MzA5NDg0NDQ2NQ==&mid=209372880&idx=2&sn=af0e7902e7695cef1c28fadaf7d9b0e4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	陈邦当选中国医促会视觉健康分会委员会荣誉主任委员	健康	0	西宁爱尔眼科医院##oIWsFt4KnCTKklijhfBcmn-2PKzM	1438393317	0
http://mp.weixin.qq.com/s?__biz=MzAwNDE1NTYzNw==&mid=207713640&idx=1&sn=73181e61d1cf1f0f2390ff40f66e83a6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	周诌大电影：采洁女神择偶口味独特，谜城奉献港片黄金三法则	娱乐	0	追梦制片人##oIWsFtxSCuQyL46Rw9nkrSpzMuh4	1438398052	0
http://mp.weixin.qq.com/s?__biz=MzAxOTA2NTM5Ng==&mid=209328849&idx=8&sn=cfec3faf80de9a2fc52bbd82088558c8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这就是我想要的爱情，希望你能懂		0	伤感说说##oIWsFt0PtYd6sF4lFiUE0fMNkHKk	1438420922	0
http://mp.weixin.qq.com/s?__biz=MzA3NjA5NTY1NA==&mid=206929162&idx=3&sn=300807a0c9733d6cba44000e758103d4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这都是命!!那些年我们遇到过的坑爹快递!!	互联网	0	揭秘全球事件##oIWsFt0U-wrhBpHQuKx7Tohm9n_E	1438431335	0
http://mp.weixin.qq.com/s?__biz=MzA3Mzg0NzE4NQ==&mid=208495574&idx=1&sn=6db3f1f9d75c6e7f506ce95c1b9ad999&3rd=MzA3MDU4NTYzMw==&scene=6#rd	什么叫目标，什么叫事业，简单的话无限的反思!		0	温州神韵美业##oIWsFt2PTuiSh1qXV4DRgfTb4TB4	1438431779	0
http://mp.weixin.qq.com/s?__biz=MjM5Njg5MzA2NA==&mid=226593046&idx=5&sn=4850f97416e05d305576ec6394af9d5d&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[每日回向]乙未年六月十七 大方广佛华严经入不思议解脱境界普贤行愿品偈颂	人文历史	0	金粟精舍##oIWsFtz__7yvFSEMpCqrCH_1Uwv4	1438431691	0
http://mp.weixin.qq.com/s?__biz=MzA5MTQwMzE4Mg==&mid=209226554&idx=1&sn=ab6f3660631a3d56168298095f071546&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[红黄蓝宝坻亲子园]分床睡能够培养孩子独立性	育儿	0	红黄蓝宝坻亲子园##oIWsFt9BY7KUFiKzceLRvpQgs0yY	1438431893	0
http://mp.weixin.qq.com/s?__biz=MjM5ODQ0MzU4MA==&mid=210153848&idx=1&sn=27b7b8b63b88c04ef19e84e1369edc5b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男人一般心疼这五种女人，你是第几种?	情感	0	人气女皇读心术##oIWsFt0Iz_PIzVHN_UipmgNXpV4E	1438431931	0
http://mp.weixin.qq.com/s?__biz=MzA5NzE4MzQ5Ng==&mid=209532832&idx=1&sn=219b8ee55a09400f77432c53222d38e4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[美特斯邦威株洲旗舰店周年庆]		0	美邦带我飞##oIWsFt3Zow-Gn_cAbUzhPW_bjmF8	1438432587	0
http://mp.weixin.qq.com/s?__biz=MjM5MTg2NTE4NQ==&mid=207796436&idx=1&sn=5bca2b693c51a7011941c91b237211bd&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[科普]儿童睫毛过长，对眼睛健康并不是好事		0	闽南缤纷色彩##oIWsFtyfZwwWDS_M15n-QJ6qpIsw	1438432648	0
http://mp.weixin.qq.com/s?__biz=MjM5MjcyNzk0Ng==&mid=208099839&idx=2&sn=4a2c0da6d1740099777b62312bd43a5a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	昨天晚上22：00发生的大事件!好恐怖..		0	品质生活荟##oIWsFt-Fwty7-qVJ1BmsYLnfQEak	1438432632	0
http://mp.weixin.qq.com/s?__biz=MjM5MDA2MjYxNA==&mid=210308487&idx=1&sn=a70bdab92149957525d470abf6a0b8c7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	人穷的时候该做什么?太经典了	心灵鸡汤	0	尼西服装设计##oIWsFt1Z9PvqpxGZKb8EvRdcUYLw	1438433245	0
http://mp.weixin.qq.com/s?__biz=MzA3OTQwNTg4Mg==&mid=215876696&idx=3&sn=0720307ce684d795e728d62546d3cfa6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	水稻浅、湿、干间歇灌溉技术的优点		0	建三江农业信息交流平台##oIWsFt1wUUQ-xJWJCphcnMNJe7ug	1438433496	0
http://mp.weixin.qq.com/s?__biz=MzIwMTA5MjQ3MQ==&mid=269045515&idx=1&sn=9df5d5b38d106cc3e5423ea8241efb0c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	不管是女生还是女人都会喜欢的三房设计	时尚	0	厦门装修队##oIWsFt1FVeMk2skFSKBuAuR5Vbr0	1438433596	0
http://mp.weixin.qq.com/s?__biz=MjM5MTI0MjQ3Ng==&mid=208938807&idx=8&sn=0fca21ed1b842b69b21cc9dcc94e070a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	瞎子与美女，这个视频刷爆了朋友圈……		0	9999道私家菜##oIWsFtyGQkVes26V7aJTMs21F-BA	1438433468	0
http://mp.weixin.qq.com/s?__biz=MzA5MjY4MTgxNA==&mid=213332217&idx=2&sn=edd99062ccc3e89156b10b34d21d5caf&3rd=MzA3MDU4NTYzMw==&scene=6#rd	企业有模，团队才有样│8月5－6《标准化智慧》企业有模有样的智慧	财经	0	广东智慧服务团##oIWsFt_QTFB3aiaI7uH1Z2DUSHaM	1438433931	0
http://mp.weixin.qq.com/s?__biz=MzA5NDEzODI3Ng==&mid=208969623&idx=1&sn=c6a28418e634113b83624bb1ccf306ff&3rd=MzA3MDU4NTYzMw==&scene=6#rd	我是大美人丰胸秘籍 丰胸食物有哪些 圣荷丰胸怎么样 经期丰胸的最快方法 丰胸秘cup运动丰胸 精油丰胸丰胸肥臀吃什么东西可以丰胸	健康	0	中药丰胸##oIWsFt-IkM1lpa9x9HPOIpWB1PJM	1438434018	0
http://mp.weixin.qq.com/s?__biz=MzI2MDAyMjI1OQ==&mid=207909370&idx=5&sn=5a30c5a26a335c3d5484cca75551912b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	爱细绳捆绑的丝袜女郎		0	性知识订阅##oIWsFt6Q6LnSwDAgJ0GQ5PA4WG5Q	1438434528	0
http://mp.weixin.qq.com/s?__biz=MzAwMzMzMDgxNg==&mid=209940062&idx=1&sn=fbe4abd33e96e624aa6788dd9dd1eb3e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[房产资讯]沪指跌幅超8%再曝惨案 配置美国房产"回本"势在必行		0	房地产投融资##oIWsFt8IzWyJpn9CWsKzTtK0pOlM	1438434593	0
http://mp.weixin.qq.com/s?__biz=MzI0NjAwMzcyMw==&mid=209395657&idx=5&sn=6c86d9bc7ab585d29ff3f5e46f1b0827&3rd=MzA3MDU4NTYzMw==&scene=6#rd	第一眼看到什么部位，就将代表你是什么样的人		0	IMU幻响LED智能护眼灯##oIWsFt2gOuWOUvIW_s4ZBYg52wgM	1438393077	0
http://mp.weixin.qq.com/s?__biz=MzAwOTYwODEyMw==&mid=207589825&idx=1&sn=421c474a7fea9da0c36ba676d9725300&3rd=MzA3MDU4NTYzMw==&scene=6#rd	手机&奴才	科技	0	地理人生##oIWsFt73ILCRi83vkqdCR3u6pmrs	1438434793	0
http://mp.weixin.qq.com/s?__biz=MzA3MDcwNjEzOA==&mid=206780933&idx=3&sn=74bc3e78e0f523f3e624c8b14e969e50&3rd=MzA3MDU4NTYzMw==&scene=6#rd	宫颈炎/宫颈炎会引发哪些严重危害?	健康	0	番禺玛莉亚##oIWsFt0s3-naymnDR787vSgckIQI	1438393148	0
http://mp.weixin.qq.com/s?__biz=MjM5OTYyNTYwMA==&mid=209353628&idx=2&sn=3655361eead1924c4c8917a0d8220972&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这3张图片，改变无数人，你敢看吗?		0	应酬说话社交酒场潜规则##oIWsFt3485HncRXQ5TK8iDD1Lxmg	1438435133	0
http://mp.weixin.qq.com/s?__biz=MzA4NjI4NDcxOQ==&mid=206814945&idx=5&sn=d44db35a13240f800294af6bb4e8bc80&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[政创 时尚]原平第一届“九亿杯”中式八球公开赛		0	政创影视##oIWsFtx5rp1eklIog2UiVWkTk4Ro	1438393146	0
http://mp.weixin.qq.com/s?__biz=MzIzODAwNDc3Nw==&mid=211656739&idx=4&sn=38804a6ffdfa0fd9853afbe743527a0e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	男子当街暴打女网友!只嫌女子长得丑		0	18岁禁入##oIWsFt1prCNtfdyp5BVd2dKi9nxM	1438435239	0
http://mp.weixin.qq.com/s?__biz=MzA5MzkwODYyNw==&mid=209323961&idx=5&sn=b002299ce7b9dd7c876633681d62d886&3rd=MzA3MDU4NTYzMw==&scene=6#rd	超好使!手把手教你做无热不伤发的自然卷!	美容	0	直播生活早高峰##oIWsFtxblO_lwjv7ckS7zbbLf09A	1438392999	0
